Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,SP100_EqualWeight
2024-11-19 00:00:00-05:00,228.02928,165.0139,116.51855,353.95,499.61,74.52633,139.39,277.70642,199.37881,204.61,164.41064,284.8802,145.6,45.86383,77.184814,4958.597,1017.4897,57.594276,68.128235,380.93347,384.84,93.08227,41.967144,180.4628,112.17967,929.1234,323.06137,56.624146,55.070114,157.8492,398.56366,230.21935,111.92406,112.53839,129.01405,290.03424,279.47592,176.94199,86.41211,54.846336,179.17238,177.71143,575.65955,402.11713,226.9852,208.85855,24.2,643.0999,538.82,150.57681,241.84097,61.663803,441.24536,728.4745,526.05304,258.13214,518.69556,287.3326,63.36599,83.60789,82.10323,560.13947,127.560776,53.824936,94.95306,131.3659,416.12106,75.94113,871.32,73.164375,1022.1,146.98634,188.43683,154.03494,24.691793,169.72505,62.98,126.99618,84.09,162.97412,118.36097,97.819084,79.92457,87.5472,176.94136,22.445107,153.57033,508.31195,231.58807,346.0,199.59402,572.34937,230.68332,131.32039,49.877724,311.32614,41.19994,73.06925,86.17192,117.57829,282.66446
2024-11-20 00:00:00-05:00,228.74849,166.19276,115.324814,357.07,499.5,73.89291,137.6,285.56293,199.1112,202.88,162.32259,287.03513,146.08,45.517952,77.44339,4997.891,1014.0853,57.2481,67.81043,380.1065,389.12,93.38058,42.63156,180.15372,112.51694,927.0557,325.32883,57.110832,56.116814,159.56021,403.41507,232.47328,113.75594,112.69692,128.556,285.05618,278.5707,177.36053,87.278694,54.607483,176.92747,175.57632,576.2041,395.39542,225.46335,213.17976,24.01,649.5192,541.82,150.68507,239.54285,62.057888,447.28683,752.1138,527.5031,261.88574,511.78568,287.5105,63.911648,82.73246,82.073425,564.56195,127.21249,53.940563,95.838264,130.81953,413.8302,75.74408,883.85,72.61992,1022.98,145.86653,190.2823,156.02034,24.534395,169.85428,62.12,127.82948,84.74,152.64415,118.55001,97.729576,80.19367,87.22989,176.64842,22.543854,120.690735,512.02606,233.84238,342.03,196.73517,595.6599,230.9503,130.22606,50.2142,306.87366,41.48489,73.21852,86.74905,119.25331,283.43494
2024-11-21 00:00:00-05:00,228.26903,170.12569,116.64787,361.05,504.44,75.19934,137.49,287.57666,201.0242,198.38,163.00867,292.31274,143.41,45.913242,78.44785,5191.662,1017.38086,57.594276,68.47582,388.16696,383.84,93.71866,43.137306,182.09793,110.99926,954.5953,335.3973,57.170425,56.38342,159.85692,435.8708,234.41803,114.21391,113.806656,127.72949,292.11258,278.45135,178.07802,88.391464,55.41361,168.85585,167.2455,590.24457,405.72516,224.88643,220.92813,24.44,677.5726,550.62,153.03722,243.5024,62.816486,452.18558,748.62976,534.68475,264.06622,514.3419,285.099,64.27873,83.35214,84.64691,562.13605,126.69504,53.988735,98.218475,134.09772,412.0438,76.216995,897.48,74.34236,1047.05,146.64641,191.95818,157.59291,24.721304,171.703,61.36,128.63339,84.82,153.82161,119.92306,99.51985,80.532555,87.39846,177.51746,22.691973,120.56183,515.2808,234.9447,339.64,196.74509,592.6742,236.34932,129.5162,50.85746,309.37943,41.760014,74.46238,87.953064,120.84904,287.855
2024-11-22 00:00:00-05:00,229.61754,175.29692,117.14526,358.66,512.15,75.27851,138.35,292.16956,202.51099,197.12,163.29701,300.59326,149.29,46.446888,79.70095,5158.017,1025.7534,58.22729,69.3597,396.03812,388.27,94.38488,43.107555,186.5048,110.850464,962.94604,341.6302,58.153725,57.282,160.57892,444.946,235.2059,115.13981,113.64812,129.52191,296.87292,280.32144,180.51949,88.81491,58.249973,166.19193,164.38206,596.849,415.16522,227.89035,221.49437,24.5,639.05664,547.87,152.71243,247.27293,62.97412,451.89743,746.7231,534.8919,263.52856,520.09344,286.88785,63.89181,84.798065,86.03799,558.1928,127.78964,54.663235,97.54966,133.7997,416.16553,75.3789,897.79,76.61916,1060.6,141.92715,191.81851,159.22447,25.232847,175.21161,64.35,127.43735,86.77,155.13757,120.16185,101.946686,80.99103,86.863,176.873,22.889467,123.95292,512.4454,236.63293,352.56,196.54655,586.1076,239.68164,132.91754,51.946064,309.39938,42.3987,75.58682,89.992935,120.71028,288.83344
2024-11-25 00:00:00-05:00,232.61424,175.40588,117.51332,361.29,518.73,75.16964,141.13,291.6438,205.72247,201.45,163.88367,304.49408,153.1,46.941006,80.77504,5089.9497,1020.83484,58.13827,70.26345,404.1683,384.47,94.802505,42.83981,191.32048,105.24594,959.82947,338.7235,58.342438,59.326027,158.60085,460.92484,237.04095,115.488266,113.945366,132.19061,301.99942,279.86386,179.58276,89.11034,59.911987,169.0454,167.26543,597.09656,423.7354,229.37242,224.63345,24.87,633.5658,536.55,153.31277,249.00398,63.42731,452.80164,753.70105,514.8367,274.12228,525.82495,292.72876,64.42755,84.3456,86.7832,564.15265,129.68033,54.682507,99.497116,132.77652,417.95197,76.013664,865.59,78.460396,1052.71,135.99812,187.52907,160.25648,25.74439,176.31488,64.65,128.14322,87.77,157.1462,118.05253,101.290245,81.49934,87.6761,175.86726,22.81047,129.42624,513.3839,238.28148,338.59,201.44037,600.947,246.53423,135.59915,53.07425,312.66388,43.214245,76.52221,89.05759,118.90642,288.7813
2024-11-26 00:00:00-05:00,234.80183,179.44777,117.344215,363.18,525.3,75.51605,137.72,277.76593,206.1685,207.86,163.80412,304.85324,150.76,47.18806,80.82476,5195.448,1015.8765,58.098713,69.270325,406.34033,390.29,96.03552,42.284477,190.88177,105.92047,970.42773,342.78888,59.186684,58.26945,160.74704,459.28113,235.94392,114.94069,115.96666,132.43956,299.85184,280.5303,183.95749,89.95722,54.52787,170.2327,168.73207,599.5422,424.5756,229.17348,227.31558,24.05,637.7688,542.1,153.29295,248.68562,63.5948,453.70587,787.962,514.40265,273.27597,527.7022,292.86713,64.36802,84.27675,87.20053,572.5683,132.29741,55.491905,99.94955,130.41225,427.13354,76.85672,872.6,76.82704,1070.07,136.89798,189.90323,159.38174,25.350897,178.22324,65.74,129.68237,86.94,155.27611,120.00266,100.136505,81.97775,88.57845,179.13835,22.800594,125.4799,512.1658,243.22705,338.23,199.4749,601.89923,242.88545,133.05556,53.10394,311.2962,43.597454,76.96999,90.858635,116.92415,291.00027
2024-11-27 00:00:00-05:00,234.67198,181.36966,118.32904,362.16,513.68,76.34742,136.24,277.82544,207.45706,205.74,158.76291,303.53635,152.4,47.207825,81.29218,5203.847,1008.9192,58.622925,69.677505,402.22543,389.81,96.21451,42.205143,190.72226,106.52556,960.4887,329.6339,58.888718,59.20753,160.33165,464.2222,238.18788,117.08121,116.34317,132.03128,300.25763,280.8188,179.97142,91.00107,55.23447,170.43227,168.84181,599.4729,424.49612,228.41753,225.41823,23.65,635.11316,538.55,154.16595,248.50655,63.476574,454.22256,786.8339,518.64453,272.00156,531.5965,291.63174,64.5466,84.85708,87.68741,568.2357,131.82971,55.54972,101.4249,130.34271,422.14355,77.8783,877.34,77.54967,1041.4,135.31822,182.25203,159.93214,25.40992,178.27293,66.05,129.23141,86.57,154.75168,119.73402,100.96203,82.32659,88.985,179.42152,22.97834,128.98996,520.832,245.37985,332.89,197.72783,603.47644,242.48991,133.7654,52.925804,314.17136,43.60728,76.83068,91.42581,116.6169,290.39072
2024-11-29 00:00:00-05:00,237.06935,181.22105,118.14998,362.37,515.93,76.09009,137.18,280.603,207.1597,207.89,161.15923,303.96533,155.44,46.950886,81.42148,5182.756,1012.23456,58.57347,70.38262,404.62662,396.97,96.085236,42.829887,191.44012,107.46791,970.8073,329.6139,58.809258,59.09891,160.15363,464.1226,239.04556,116.95178,115.97657,132.04124,299.54504,282.50983,181.52599,91.16847,55.32404,170.10301,168.56245,602.582,426.4239,231.69002,225.90498,24.05,640.66394,542.0,153.77905,248.43692,63.610584,458.06802,793.98157,522.255,271.24484,532.1557,292.55087,64.43746,85.122665,87.667534,573.34705,132.87456,55.63644,99.969215,130.74007,422.6126,78.02708,886.81,77.975334,1049.44,138.22777,184.3868,160.64964,25.78374,178.17354,67.08,130.44705,86.77,156.85924,121.216515,101.9069,82.48606,88.38013,179.27507,22.869717,131.1912,528.78937,246.1174,345.16,199.55432,605.2818,241.9263,133.80484,52.737774,314.5507,43.567978,75.79579,92.042755,116.91424,291.5733
2024-12-02 00:00:00-05:00,239.32686,180.0719,116.20022,361.38,516.2,75.22903,142.06,275.87125,205.50441,210.71,165.56406,301.55103,156.54,46.486416,80.66564,5204.9727,1009.5723,59.285606,70.89905,401.0398,394.43,96.56254,42.929058,186.96346,105.28562,973.9239,330.63275,59.027767,58.338577,160.43056,461.18387,240.64124,116.64315,114.12372,133.20631,293.62677,274.9798,179.81197,92.58651,54.776672,172.58734,171.09663,598.7411,424.26755,228.72588,225.88512,23.93,633.0167,542.85,153.57072,244.98474,63.183735,456.77628,798.42395,516.52734,270.8665,530.578,290.76123,64.71526,85.122665,86.32613,591.8257,132.2377,55.096844,98.95615,130.1639,430.11758,76.440155,897.74,78.69171,1048.43,138.6077,180.96521,160.25648,25.400084,178.61087,66.39,128.44713,86.53,161.31181,118.082375,100.96203,81.1206,87.03157,177.09758,22.415483,129.61464,529.1089,244.00447,357.09,200.29881,603.6153,238.08963,132.12883,52.22316,316.11807,43.08651,74.910164,92.18206,116.80521,291.54376
2024-12-03 00:00:00-05:00,242.3835,179.80441,115.68293,352.54,516.26,74.32838,141.98,276.08948,205.96034,213.44,167.19475,301.40134,155.0,46.269005,80.40706,5195.11,1028.2673,58.049255,70.92884,397.80167,397.61,94.07663,42.502644,186.5048,105.19635,981.06604,331.05228,59.07743,58.447193,160.14374,457.49796,240.22238,115.93628,112.59784,132.83786,279.92966,275.95462,180.09099,91.07984,53.403275,172.62726,170.94696,599.10925,426.64252,225.7518,227.48447,22.47,634.9635,541.71,151.1501,243.5621,63.054688,456.5969,811.93066,513.2118,273.19632,525.40564,292.8094,64.29857,84.30626,85.17354,612.6104,130.50624,54.827045,100.175766,129.5778,430.33713,75.66653,902.17,78.46287,1057.32,140.23744,182.44157,158.92961,25.14431,174.35681,70.96,127.143234,85.14,160.86656,117.505295,101.021706,80.851494,85.53428,176.37503,23.442448,130.33846,533.5718,244.03436,351.42,195.78221,600.35175,234.342,127.87965,51.560104,312.4842,43.06686,73.775764,93.04776,116.62681,291.50412
2024-12-04 00:00:00-05:00,242.7431,174.81151,115.3646,360.03,536.49,75.17954,143.99,276.02997,205.67291,218.16,169.59105,301.89023,158.28,45.824303,79.75068,5223.783,1024.3086,57.73275,71.00829,398.05075,402.12,94.2755,42.195225,184.94945,102.676796,989.8263,367.45074,59.21648,57.3215,156.58324,454.51938,235.62477,116.47389,112.24114,133.76395,280.50366,276.19336,182.01427,90.19356,53.10471,175.69029,173.97002,595.75586,425.22153,228.56673,231.94475,21.96,653.55255,549.95,149.27512,242.14938,61.75428,457.9225,828.4123,513.7081,271.08554,520.37305,293.396,62.770725,83.922646,84.8357,612.7402,129.80968,54.393436,99.70366,129.13077,436.54468,75.12102,911.06,77.97534,1123.13,145.11665,187.72858,157.43565,24.819677,174.04869,69.85,127.91771,89.33,161.61856,118.62961,100.156395,81.240204,85.12772,177.23428,23.23508,128.97014,528.0306,242.27026,357.93,195.20647,605.867,232.37422,126.96276,51.471035,309.37943,41.779667,72.701065,93.98311,113.26686,293.69446
2024-12-05 00:00:00-05:00,242.77307,174.5242,114.98658,358.13,538.22,75.35769,141.36,272.13144,207.3183,220.55,169.50157,299.82507,156.67,46.446888,81.04356,5268.3975,1039.1078,58.19762,71.73328,393.5373,404.14,94.563866,42.433228,185.01924,103.599304,981.1759,360.96814,59.613773,56.146435,157.58215,446.41043,227.25732,115.98606,112.96445,132.58891,276.53506,273.6966,172.30818,91.96612,53.134563,173.91432,172.24399,593.8553,423.85022,225.08536,233.19641,20.8,647.6224,547.65,148.33266,244.21869,62.45908,447.0886,824.1995,513.68823,268.8951,523.99774,297.75085,62.740963,82.76196,85.33251,607.8984,132.67554,54.836678,101.847824,129.45859,441.73425,75.57726,917.87,78.18428,1123.72,145.04666,185.78337,157.74036,25.282036,174.96312,71.87,129.88824,89.045,159.52982,117.92318,98.694336,81.53921,85.46487,177.59558,23.53132,128.07774,520.03326,243.1274,369.49,191.57333,574.3034,232.00836,125.78955,51.579895,308.5608,41.809143,73.29813,94.82892,113.76243,293.33527
2024-12-06 00:00:00-05:00,242.57329,174.54402,114.99654,362.7,552.96,74.783646,138.59,270.39545,205.27643,227.03,178.5101,303.27695,153.93,46.456825,80.06893,5289.5044,1037.2081,58.731724,71.653824,393.5871,403.06,93.69878,42.790226,187.40215,102.38913,991.51447,361.57742,59.484653,54.596138,153.53702,442.30615,229.50128,116.21505,111.07196,130.42807,277.78204,270.3643,174.96889,90.72533,53.27421,176.0894,174.30927,596.72107,428.64975,225.1749,236.46463,20.92,645.39606,550.41,148.12431,246.08904,62.071938,447.94574,825.28766,509.2709,272.24048,527.7921,297.2637,62.36396,82.6341,84.67672,622.71326,132.45662,55.231743,101.39538,129.10097,442.68237,74.62511,934.74,78.49272,1124.34,142.4269,191.22,156.40712,25.311546,172.76653,76.34,127.996155,89.88,158.65453,117.39585,99.56959,81.20033,84.09647,179.5094,23.580692,131.27051,528.51984,242.96793,389.22,191.68254,545.19006,230.96022,123.837494,51.639275,310.48755,41.63228,73.964836,95.22693,112.563156,294.34656
2024-12-09 00:00:00-05:00,246.479,174.92047,114.300186,359.5,547.93,73.31886,130.87,275.405,207.19934,226.09,177.92346,296.02402,157.04,45.622093,80.16838,5139.0728,1040.6991,58.06904,71.365814,397.80167,365.96,92.416046,38.724407,184.17177,102.32961,986.7697,351.1693,58.551018,55.36635,155.35684,447.6955,235.27573,114.10439,110.83417,129.88037,278.0108,268.1461,170.72371,89.2088,52.57599,176.89847,175.16826,591.1885,426.47357,223.89175,228.47784,20.81,645.5059,538.86,148.41202,242.55728,62.141422,441.10855,802.19745,506.273,272.95737,522.0506,299.63995,60.955166,82.584915,81.75546,612.5305,130.84457,53.824936,102.08387,127.73009,445.12744,74.089516,913.69,77.249016,1120.48,138.79723,189.98303,158.07242,25.67553,169.75487,72.46,126.18249,90.0,159.87794,115.99295,98.7739,81.240204,83.60068,179.87486,23.077085,134.14598,536.3773,228.09763,389.79,192.02995,558.2343,232.26303,126.71629,50.778294,307.7821,41.62245,72.26324,93.36617,111.89909,291.03357
2024-12-10 00:00:00-05:00,247.49788,174.02887,114.89706,362.9,547.05,72.249954,127.74,273.54007,197.77309,225.04,170.83395,301.40134,164.1,45.463097,80.17833,5174.7295,1051.3309,57.485477,72.00141,386.97137,377.96,93.36069,39.200405,183.3841,101.53605,992.3036,348.42245,58.322575,54.457897,155.27771,442.2663,233.70993,114.22387,110.09104,128.60577,277.80194,269.00153,170.67389,90.93213,52.605915,186.31773,184.95699,582.1434,419.9251,227.86052,230.18646,20.16,645.9951,538.09,148.04495,241.61217,62.449154,443.33115,798.20435,509.18152,268.93494,528.23145,298.98373,61.26272,82.21114,81.2189,618.2708,129.13303,53.468414,99.33974,125.95192,442.44284,73.534096,913.35,76.353546,1127.84,135.05759,177.3042,158.43916,25.154148,171.23586,70.89,126.447174,88.76,155.6209,117.01777,97.63011,82.047516,83.68001,177.03021,23.21533,133.90802,534.9995,232.72217,400.99,188.78395,562.78485,235.79362,128.38245,51.035595,311.85526,41.563496,71.69604,94.08262,111.671135,291.50134
2024-12-11 00:00:00-05:00,246.21928,172.74101,113.54415,363.84,549.93,72.88338,130.15,271.2188,197.83255,230.26,182.15924,301.63083,165.96,45.791027,79.23353,5282.179,1059.4766,56.03153,71.465126,387.4496,378.49,92.23706,39.378906,185.49782,101.36742,993.59216,354.4456,58.193455,51.110435,154.49638,446.32077,234.76709,114.10439,108.58498,130.31853,279.63196,264.02795,168.05302,90.97152,51.907696,196.48616,195.17522,589.63617,418.72275,227.84062,228.59705,20.12,669.4461,543.6,145.47552,242.27872,62.181133,439.06537,794.66046,500.54526,266.73456,533.66345,294.4002,62.621906,81.56194,79.817894,631.6081,129.13303,52.697556,98.11028,126.74663,448.09152,73.37541,936.56,78.45292,1147.18,139.29718,178.14214,155.39607,24.819677,169.59586,72.51,124.3296,90.75,158.97282,116.35114,97.8887,82.13722,82.5496,174.46213,23.185707,134.83015,533.51184,233.55937,424.77,190.2928,531.2596,232.50172,127.29796,50.788185,313.26288,41.258896,71.248245,94.49059,110.92778,293.72467
2024-12-12 00:00:00-05:00,247.68768,171.57205,113.26562,360.18,474.63,71.7155,130.6,271.86362,196.10788,228.97,179.63368,299.5956,167.75,45.791027,79.13408,5258.1587,1053.0714,55.665565,70.938774,379.38916,388.45,93.03255,39.904488,184.20168,100.097725,987.29913,357.62195,58.45169,48.957798,153.01283,437.8034,233.8695,114.39312,108.15893,130.60732,282.1482,261.65057,164.2563,90.97152,52.167034,193.40965,191.73918,588.69086,411.80667,226.47792,230.72289,20.78,671.1333,544.72,145.0787,240.28899,63.37234,437.0421,781.00397,492.94138,262.3537,531.6264,294.9272,62.135777,81.37506,82.689476,629.7213,129.11311,52.98663,99.585625,127.06452,448.66037,72.62162,925.55,77.567406,1148.42,137.32736,174.89014,157.5074,24.957403,169.81453,73.2,124.506065,89.4,157.39134,115.46562,97.29195,82.57576,82.668594,175.02513,23.067211,134.14598,524.16675,232.49294,418.1,190.30273,513.5652,232.43211,127.159935,50.570465,313.70215,41.34733,70.45218,93.624886,110.82867,291.46362
2024-12-13 00:00:00-05:00,247.85748,171.75037,112.788124,358.68,465.69,72.12129,126.91,268.45117,195.42395,227.46,223.52293,301.4313,169.65,45.383595,78.39813,5216.923,1050.804,55.171024,70.52166,379.12015,379.78,92.91322,39.587154,183.98232,100.20683,988.25806,353.9062,58.223248,48.75043,152.18204,438.75974,234.25845,112.84,107.822044,129.65135,281.87967,261.72018,165.43217,91.21977,52.396446,191.16222,189.60164,582.5911,414.35052,226.40828,229.29242,20.34,655.35956,539.58,145.45567,238.70717,62.657616,433.85275,787.7623,491.02554,261.24854,528.2215,294.89734,61.4413,81.12916,82.46094,619.299,129.28227,52.919174,100.3233,126.55789,446.37494,73.01835,918.87,76.86098,1121.1,134.23766,172.96486,156.58556,25.163986,170.02324,76.07,124.13353,91.02,157.67978,117.15706,96.894104,79.27672,82.50002,177.39568,23.333826,133.3825,526.4448,231.16737,436.23,190.18361,518.2651,233.69516,126.94304,50.50119,314.21127,41.543846,70.09395,93.99189,109.85735,290.54926
2024-12-16 00:00:00-05:00,250.76428,170.02663,112.0321,357.06,461.53,71.74312,126.69,264.3642,192.02415,232.93,248.57976,302.85794,173.17,45.184853,78.64676,5141.597,1058.8699,55.260044,70.99836,377.53595,378.98,92.39616,38.535995,184.56061,98.76851,991.7742,356.82288,57.955074,46.01519,147.72153,436.74744,233.55035,112.11,106.454704,129.6414,281.89957,264.66458,165.21295,91.408455,52.10719,197.93451,196.43378,583.43695,408.12003,234.74368,227.81227,20.83,670.3845,541.99,142.70769,238.34901,62.09179,426.87604,777.6597,488.04752,258.9685,529.52954,296.00098,61.004772,80.017654,82.21253,623.6851,128.83449,52.70719,99.20298,128.17711,450.6863,72.19513,921.08,76.811226,1129.93,131.98785,170.81015,154.65265,24.839354,170.10275,75.75,123.46688,91.3,157.04321,117.51525,92.617325,77.68202,81.191124,179.69707,22.553728,131.33,529.81195,228.7056,463.02,188.06926,496.37863,231.6166,126.736015,50.827774,315.35938,40.168224,71.62638,94.61019,107.50837,290.1463
2024-12-17 00:00:00-05:00,253.2016,173.7416,112.69859,357.3,455.23,70.877304,125.02,263.81863,191.55829,231.15,238.86526,300.63318,173.03,44.767487,78.02021,5144.4214,1043.5236,57.02061,70.630905,374.42734,371.03,92.96294,38.476494,180.64226,97.469055,980.9961,350.57,58.123928,43.48732,146.48523,441.8977,232.90211,113.02,106.90057,127.54029,275.9222,263.81906,165.22293,92.15323,51.01996,196.89568,195.19519,571.8444,405.89417,231.88896,227.45467,20.44,676.6441,545.16,145.24734,237.13528,62.935566,428.76974,777.2804,487.01514,256.62872,530.2285,294.3803,60.855957,80.03734,80.73203,618.8894,127.42146,52.15796,99.20298,126.89564,453.55057,71.679375,919.13,77.6072,1114.72,130.378,169.2939,154.77159,26.000162,169.29767,74.39,123.56492,90.86,157.07306,116.82872,91.59287,76.50593,82.579346,177.75125,22.543854,130.4872,528.3932,219.97478,479.86,186.73907,483.45386,228.62306,125.52337,49.462074,317.7653,40.06996,70.46212,95.15868,107.05245,288.90952
2024-12-18 00:00:00-05:00,247.77757,171.40364,111.345695,347.61,441.31,69.66318,121.41,256.70605,183.22235,220.52,222.34962,287.10498,172.62,43.227207,75.40462,4933.244,1014.7606,56.21945,67.651535,362.56085,358.26,92.22711,37.54433,173.92227,95.07845,963.67523,337.23,57.140625,44.711758,142.49945,424.37482,227.68617,111.35,104.79011,121.8643,271.67545,260.88464,159.39328,90.05793,49.862907,189.93361,188.18326,547.535,391.33655,225.65233,218.71289,19.3,648.7305,526.47,143.60052,229.18633,62.38959,420.86606,763.39435,479.40134,248.72325,519.1948,289.21017,59.54637,78.71928,78.28771,596.6592,124.913826,51.310017,97.49771,120.23993,436.51474,69.94368,889.55,76.51274,1060.99,128.89815,165.00444,153.07657,25.468945,168.05525,71.51,122.10418,85.45,152.22919,113.87367,89.4147,73.72516,80.81432,169.40495,22.19824,129.5948,515.74384,219.95485,440.13,183.64198,497.59344,223.31224,122.072754,47.116634,309.2596,39.539368,68.422195,93.29381,105.47654,279.99225
