Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
AAPL,2024-10-21 00:00:00-04:00,233.9351372634737,236.32987592195377,233.9351372634737,235.96067810058594,36254500.0,0.0,0.0,
AAPL,2024-10-22 00:00:00-04:00,233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600.0,0.0,0.0,
AAPL,2024-10-23 00:00:00-04:00,233.56595129753524,234.62362105235994,227.25982300232985,230.25323486328125,52287000.0,0.0,0.0,
AAPL,2024-10-24 00:00:00-04:00,229.4749437774939,230.31311065070702,227.90839952304313,230.06365966796875,31109500.0,0.0,0.0,
AAPL,2024-10-25 00:00:00-04:00,229.23547896644118,232.7078323586645,229.0658541264054,230.9018096923828,38802300.0,0.0,0.0,
AAPL,2024-10-28 00:00:00-04:00,232.80762499530724,234.21451699403664,232.03931169048735,232.88743591308594,36087100.0,0.0,0.0,
AAPL,2024-10-29 00:00:00-04:00,232.58810476348472,233.815399347975,231.8098189074392,233.15684509277344,35417200.0,0.0,0.0,
AAPL,2024-10-30 00:00:00-04:00,232.09917848988178,232.95729049985403,229.04590082483264,229.59469604492188,47070900.0,0.0,0.0,
AAPL,2024-10-31 00:00:00-04:00,228.83635490362704,229.325284321648,224.8750719925984,225.4138946533203,64370100.0,0.0,0.0,
AAPL,2024-11-01 00:00:00-04:00,220.48474431371312,224.8551305713263,219.78628458026085,222.4204864501953,65276700.0,0.0,0.0,
AAPL,2024-11-04 00:00:00-05:00,220.5046966292777,222.3007315284092,219.2275088130919,221.52244567871094,44944500.0,0.0,0.0,
AAPL,2024-11-05 00:00:00-05:00,221.31291912362707,223.45819152571042,220.65436486265338,222.95928955078125,28111300.0,0.0,0.0,
AAPL,2024-11-06 00:00:00-05:00,222.12113695305962,225.5735453041769,220.7042571772517,222.23089599609375,54561100.0,0.0,0.0,
AAPL,2024-11-07 00:00:00-05:00,224.13670611072257,227.37956894750107,224.0768403097807,226.98043823242188,42137700.0,0.0,0.0,
AAPL,2024-11-08 00:00:00-05:00,226.92049995960826,228.4088689967903,226.16134014604208,226.7107391357422,38328800.0,0.25,0.0,
AAPL,2024-11-11 00:00:00-05:00,224.7528927426808,225.45212091614073,221.25673663335022,223.98373413085938,42005600.0,0.0,0.0,
AAPL,2024-11-12 00:00:00-05:00,224.30339000560164,225.34224111445195,223.11469448970428,223.98373413085938,40398300.0,0.0,0.0,
AAPL,2024-11-13 00:00:00-05:00,223.76397540644066,226.4010754152989,222.5153482196322,224.8727569580078,48566200.0,0.0,0.0,
AAPL,2024-11-14 00:00:00-05:00,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900.0,0.0,0.0,
AAPL,2024-11-15 00:00:00-05:00,226.15134020310103,226.67077335813082,224.023689933323,224.7528839111328,47923700.0,0.0,0.0,
AAPL,2024-11-18 00:00:00-05:00,225.00261496304853,229.4876892234719,224.92270099550518,227.7695770263672,44686000.0,0.0,0.0,
AAPL,2024-11-19 00:00:00-05:00,226.73070634208972,229.90722171238716,226.41106572007726,228.02928161621094,36211800.0,0.0,0.0,
AAPL,2024-11-20 00:00:00-05:00,227.80951934283004,229.67746064503265,225.64190448211673,228.7484893798828,35169600.0,0.0,0.0,
AAPL,2024-11-21 00:00:00-05:00,228.6286329426038,229.90722593821596,225.46211628612434,228.26902770996094,42108300.0,0.0,0.0,
AAPL,2024-11-22 00:00:00-05:00,227.80952873867182,230.46661102927646,227.80952873867182,229.61753845214844,38168300.0,0.0,0.0,
AAPL,2024-11-25 00:00:00-05:00,231.2058026888721,232.99383009111634,229.48769048234254,232.61424255371094,90152800.0,0.0,0.0,
AAPL,2024-11-26 00:00:00-05:00,233.07373841155265,235.31128373473052,233.07373841155265,234.8018341064453,45986200.0,0.0,0.0,
AAPL,2024-11-27 00:00:00-05:00,234.21249554010248,235.43115689965902,233.55321672420507,234.67198181152344,33498400.0,0.0,0.0,
AAPL,2024-11-29 00:00:00-05:00,234.55211454995276,237.5488197625333,233.71304074851764,237.06935119628906,28481400.0,0.0,0.0,
AAPL,2024-12-02 00:00:00-05:00,237.00941446483552,240.52553753151284,236.89953466637493,239.3268585205078,48137100.0,0.0,0.0,
AAPL,2024-12-03 00:00:00-05:00,239.54662188503684,242.49337894569658,238.6376176509325,242.3834991455078,38861000.0,0.0,0.0,
AAPL,2024-12-04 00:00:00-05:00,242.60325739533934,243.84190102311462,240.9850414761411,242.74310302734375,44383900.0,0.0,0.0,
AAPL,2024-12-05 00:00:00-05:00,243.72204013219255,244.2714238935446,241.86408229295347,242.7730712890625,40033900.0,0.0,0.0,
AAPL,2024-12-06 00:00:00-05:00,242.6432183998472,244.3613305629988,241.8141281502541,242.5732879638672,36870600.0,0.0,0.0,
AAPL,2024-12-09 00:00:00-05:00,241.56440918324205,246.96847124510987,241.48449521514058,246.47900390625,44649200.0,0.0,0.0,
AAPL,2024-12-10 00:00:00-05:00,246.61884065291167,247.93739821602466,245.0705399660552,247.4978790283203,36914800.0,0.0,0.0,
AAPL,2024-12-11 00:00:00-05:00,247.68767076725757,250.52454792031958,245.98952569372008,246.2192840576172,45205800.0,0.0,0.0,
AAPL,2024-12-12 00:00:00-05:00,246.61885092340057,248.46682524629017,245.41017310687806,247.68768310546875,32777500.0,0.0,0.0,
AAPL,2024-12-13 00:00:00-05:00,247.54782582286595,249.01619729452798,245.96955931284188,247.85748291015625,33155300.0,0.0,0.0,
AAPL,2024-12-16 00:00:00-05:00,247.71764416028498,251.10392039685559,247.3780059899919,250.7642822265625,51694800.0,0.0,0.0,
AAPL,2024-12-17 00:00:00-05:00,249.80533943156328,253.5512208135588,249.50566587259755,253.20159912109375,51356400.0,0.0,0.0,
AAPL,2024-12-18 00:00:00-05:00,251.88305927654196,254.0007260278641,247.46791553993853,247.77757263183594,56774100.0,0.0,0.0,
AAPL,2024-12-19 00:00:00-05:00,247.22817727073837,251.72323503929724,246.81862390484895,249.51565551757812,60882300.0,0.0,0.0,
AAPL,2024-12-20 00:00:00-05:00,247.76758181309805,254.71994465608725,245.42017186050566,254.21051025390625,147495300.0,0.0,0.0,
AAPL,2024-12-23 00:00:00-05:00,254.49020366493687,255.36922684225433,253.17164603591402,254.98965454101562,40858800.0,0.0,0.0,
AAPL,2024-12-24 00:00:00-05:00,255.2094124344067,257.92641115938613,255.0096198916901,257.91644287109375,23234700.0,0.0,0.0,
AAPL,2024-12-26 00:00:00-05:00,257.90642916266114,259.81433504408284,257.34704665632455,258.7355041503906,27237100.0,0.0,0.0,
AAPL,2024-12-27 00:00:00-05:00,257.54682582842287,258.41589596104086,252.78207543596488,255.30929565429688,42355300.0,0.0,0.0,
AAPL,2024-12-30 00:00:00-05:00,251.95298524244893,253.22159473829512,250.47461491371794,251.9230194091797,35557500.0,0.0,0.0,
ABBV,2024-01-02 00:00:00-05:00,148.04123107570763,153.04921619267208,147.91699721692285,152.74339294433594,8059900.0,0.0,0.0,
ABBV,2024-01-03 00:00:00-05:00,153.47929062369857,154.5879309079093,152.76249959939608,153.3550567626953,5301400.0,0.0,0.0,
ABBV,2024-01-04 00:00:00-05:00,153.21168745324016,155.10401164503355,152.37064799770954,154.31077575683594,8332200.0,0.0,0.0,
ABBV,2024-01-05 00:00:00-05:00,154.18654604549775,155.81126962302451,153.49842542249664,154.96067810058594,5607600.0,0.0,0.0,
ABBV,2024-01-08 00:00:00-05:00,154.99889556955276,155.56278230027547,152.70516995524463,154.2821044921875,6001600.0,0.0,0.0,
ABBV,2024-01-09 00:00:00-05:00,154.2821141034125,156.23179412186917,153.71824192071438,155.12315368652344,4454000.0,0.0,0.0,
ABBV,2024-01-10 00:00:00-05:00,155.08492737337335,157.7705023768851,154.7121965825506,157.5889129638672,6609900.0,0.0,0.0,
ABBV,2024-01-11 00:00:00-05:00,156.9772511698436,157.8087241806642,155.868610766648,156.52806091308594,4591500.0,0.0,0.0,
ABBV,2024-01-12 00:00:00-05:00,157.02978198158686,157.56045392817202,156.47980885808468,156.69207763671875,4971100.0,1.55,0.0,
ABBV,2024-01-16 00:00:00-05:00,156.2868238949514,156.59558380138697,155.36057362060998,155.8043975830078,4747700.0,0.0,0.0,
ABBV,2024-01-17 00:00:00-05:00,156.06492575465046,157.2227460615019,155.8430137537709,156.3447265625,4423100.0,0.0,0.0,
ABBV,2024-01-18 00:00:00-05:00,155.49567104840673,157.9078028974234,155.3412910766734,157.56045532226562,5074300.0,0.0,0.0,
ABBV,2024-01-19 00:00:00-05:00,158.14900115775893,159.07525145577955,156.88504654375149,158.97877502441406,5863000.0,0.0,0.0,
ABBV,2024-01-22 00:00:00-05:00,158.66037350979707,159.63486939472952,158.00426604636525,159.5769805908203,4864000.0,0.0,0.0,
ABBV,2024-01-23 00:00:00-05:00,158.67001987536395,161.64176788885536,158.29372792002647,161.61282348632812,5784700.0,0.0,0.0,
ABBV,2024-01-24 00:00:00-05:00,161.873350331413,162.04701675998692,158.29374014346539,158.4481201171875,5422200.0,0.0,0.0,
ABBV,2024-01-25 00:00:00-05:00,158.23585302477554,159.40333134510774,157.46396787040163,159.32614135742188,4465800.0,0.0,0.0,
ABBV,2024-01-26 00:00:00-05:00,159.46121226852154,160.03047183675466,157.75341884133812,158.6217803955078,4654300.0,0.0,0.0,
ABBV,2024-01-29 00:00:00-05:00,160.02081857984447,160.89882330603422,157.92707536455285,158.1490020751953,4704100.0,0.0,0.0,
ABBV,2024-01-30 00:00:00-05:00,158.44811069689794,159.1813934447548,157.5218456321196,159.12350463867188,3819600.0,0.0,0.0,
ABBV,2024-01-31 00:00:00-05:00,159.92433744924642,160.03047183675466,158.18759961842295,158.6217803955078,4993900.0,0.0,0.0,
ABBV,2024-02-01 00:00:00-05:00,157.9463848223226,161.78649446491374,156.95258771423357,161.6996612548828,5584400.0,0.0,0.0,
ABBV,2024-02-02 00:00:00-05:00,163.4653540529418,166.7748067001424,159.422618602761,162.74171447753906,7870400.0,0.0,0.0,
ABBV,2024-02-05 00:00:00-05:00,163.87058773979848,167.0449615360197,162.52944300445304,165.2406768798828,6486700.0,0.0,0.0,
ABBV,2024-02-06 00:00:00-05:00,165.61696764996321,167.8457898559122,163.80305450218924,167.19932556152344,7037400.0,0.0,0.0,
ABBV,2024-02-07 00:00:00-05:00,167.8940187272025,169.38954340747495,167.228282708486,168.85887145996094,6409100.0,0.0,0.0,
ABBV,2024-02-08 00:00:00-05:00,168.2220683799307,169.7272361848488,168.1738228020842,168.64659118652344,5709100.0,0.0,0.0,
ABBV,2024-02-09 00:00:00-05:00,168.91675725680344,169.235145669401,166.9677508189555,167.9615478515625,3502700.0,0.0,0.0,
ABBV,2024-02-12 00:00:00-05:00,167.44052776220425,168.6176492106778,166.17657310584744,166.987060546875,3477100.0,0.0,0.0,
ABBV,2024-02-13 00:00:00-05:00,168.32821622800353,169.04219783630862,165.92572759489423,167.19932556152344,5480400.0,0.0,0.0,
ABBV,2024-02-14 00:00:00-05:00,166.97741151145928,168.71414937425442,166.61076276195686,168.28961181640625,4348500.0,0.0,0.0,
ABBV,2024-02-15 00:00:00-05:00,167.9036675658859,170.52806803437858,167.7010420251087,170.38333129882812,5276200.0,0.0,0.0,
ABBV,2024-02-16 00:00:00-05:00,170.67279148227337,172.63144126215732,169.88161993338372,171.251708984375,6689400.0,0.0,0.0,
ABBV,2024-02-20 00:00:00-05:00,169.65005069987643,172.39987204018794,169.3509487207796,169.57286071777344,5484100.0,0.0,0.0,
ABBV,2024-02-21 00:00:00-05:00,170.09388876408093,170.42194989577695,167.40195600704828,168.98431396484375,3819100.0,0.0,0.0,
ABBV,2024-02-22 00:00:00-05:00,168.6369586740179,171.10697930286173,167.0546007885096,170.5377197265625,4852300.0,0.0,0.0,
ABBV,2024-02-23 00:00:00-05:00,171.0297826825018,172.62179845591803,170.78856950978576,171.8306121826172,3941800.0,0.0,0.0,
ABBV,2024-02-26 00:00:00-05:00,172.55424347381287,173.47085054193565,171.74377078552428,172.52529907226562,4327400.0,0.0,0.0,
ABBV,2024-02-27 00:00:00-05:00,172.48670585658314,173.21998854282975,170.75961143363878,172.698974609375,3888500.0,0.0,0.0,
ABBV,2024-02-28 00:00:00-05:00,173.52875773376377,173.567345362481,170.6727873667384,171.7437744140625,4331300.0,0.0,0.0,
ABBV,2024-02-29 00:00:00-05:00,171.61834419598384,171.76308093376417,169.2255136340166,169.86231994628906,7485700.0,0.0,0.0,
ABBV,2024-03-01 00:00:00-05:00,169.86231641431164,172.89195322555554,169.5728576672535,172.62179565429688,4028700.0,0.0,0.0,
ABBV,2024-03-04 00:00:00-05:00,172.08149044977978,173.65419038990106,170.08423822996895,170.82717895507812,4723600.0,0.0,0.0,
ABBV,2024-03-05 00:00:00-05:00,171.54116357464724,173.27790146539857,171.54116357464724,172.86302185058594,5309800.0,0.0,0.0,
ABBV,2024-03-06 00:00:00-05:00,172.12971630429433,175.7575718895022,171.84027227141829,174.69622802734375,6047100.0,0.0,0.0,
ABBV,2024-03-07 00:00:00-05:00,175.7865216811991,176.00843368736767,173.2296531067082,174.2234649658203,6125200.0,0.0,0.0,
ABBV,2024-03-08 00:00:00-05:00,173.42262208549508,175.7382625761889,172.39986590091405,172.56390380859375,6195600.0,0.0,0.0,
ABBV,2024-03-11 00:00:00-04:00,172.1393763133414,174.88919771595232,171.97535311858783,173.31649780273438,5134800.0,0.0,0.0,
ABBV,2024-03-12 00:00:00-04:00,173.40333687461947,176.46191831601683,173.37439247000725,174.5611572265625,5391100.0,0.0,0.0,
ABBV,2024-03-13 00:00:00-04:00,176.0856014160998,176.09524464211108,173.11385360906442,173.53839111328125,5987900.0,0.0,0.0,
ABBV,2024-03-14 00:00:00-04:00,173.82787371208832,175.6417868576369,172.3805945975899,174.83131408691406,6999400.0,0.0,0.0,
ABBV,2024-03-15 00:00:00-04:00,173.51910906184688,174.23310537239755,171.29994486863419,171.6280059814453,20957800.0,0.0,0.0,
ABBV,2024-03-18 00:00:00-04:00,172.71829611265755,173.5577280681357,171.3289204339928,172.21658325195312,8569000.0,0.0,0.0,
ABBV,2024-03-19 00:00:00-04:00,171.92710904515715,173.6059433605743,171.92710904515715,173.34544372558594,7625600.0,0.0,0.0,
ABBV,2024-03-20 00:00:00-04:00,172.92091291877315,172.93055614628386,169.55357148445256,170.07460021972656,7326600.0,0.0,0.0,
ABBV,2024-03-21 00:00:00-04:00,170.59560182711607,171.49292248484323,169.6982958918726,171.2613525390625,5743600.0,0.0,0.0,
ABBV,2024-03-22 00:00:00-04:00,171.000856926611,172.6990072700989,170.56667611287295,172.177978515625,4084000.0,0.0,0.0,
ABBV,2024-03-25 00:00:00-04:00,172.70863943360686,172.9016070359632,171.8692222659905,172.25515747070312,4366400.0,0.0,0.0,
ABBV,2024-03-26 00:00:00-04:00,172.93054014360524,173.4515688306642,172.1104242065434,172.89195251464844,4392400.0,0.0,0.0,
ABBV,2024-03-27 00:00:00-04:00,173.48052799234617,174.23311196214095,172.52531846645985,174.01119995117188,5073500.0,0.0,0.0,
ABBV,2024-03-28 00:00:00-04:00,174.63834785781188,175.89265937808315,173.96295387689185,175.69969177246094,5418700.0,0.0,0.0,
ABBV,2024-04-01 00:00:00-04:00,175.48741383440787,175.5067002882247,172.9402032946219,174.40676879882812,3502100.0,0.0,0.0,
ABBV,2024-04-02 00:00:00-04:00,173.08492196782817,174.66727977679398,172.23584689680334,174.3392333984375,4523800.0,0.0,0.0,
ABBV,2024-04-03 00:00:00-04:00,174.36820152097314,175.2172767075005,170.3930126431143,171.09735107421875,5893000.0,0.0,0.0,
ABBV,2024-04-04 00:00:00-04:00,171.40607795582878,171.4543235358012,161.5645832633023,161.99876403808594,10539000.0,0.0,0.0,
ABBV,2024-04-05 00:00:00-04:00,162.0952579273897,165.0284037358018,161.41020601420828,164.02496337890625,7029700.0,0.0,0.0,
ABBV,2024-04-08 00:00:00-04:00,163.26274114040666,165.92572944393217,162.48119804202238,163.83200073242188,4745000.0,0.0,0.0,
ABBV,2024-04-09 00:00:00-04:00,163.76444104798935,164.55562731138565,161.51633253972082,164.1600341796875,5934000.0,0.0,0.0,
ABBV,2024-04-10 00:00:00-04:00,162.6645279695081,163.9863863001466,161.47776316275375,163.0890655517578,3231700.0,0.0,0.0,
ABBV,2024-04-11 00:00:00-04:00,163.25307129790835,163.41709448760045,161.35231033135352,161.6321258544922,3307000.0,0.0,0.0,
ABBV,2024-04-12 00:00:00-04:00,160.15185631917583,160.15185631917583,155.8181665344326,158.03857421875,7029400.0,1.55,0.0,
ABBV,2024-04-15 00:00:00-04:00,160.22003611675896,160.39532442374605,157.27896402193255,157.44451904296875,5433700.0,0.0,0.0,
ABBV,2024-04-16 00:00:00-04:00,157.94117185889718,159.46041136820526,157.8437944270037,158.29176330566406,4881300.0,0.0,0.0,
ABBV,2024-04-17 00:00:00-04:00,159.85969998360903,160.43429078677133,158.96374727729452,159.95709228515625,4792200.0,0.0,0.0,
ABBV,2024-04-18 00:00:00-04:00,160.64853104335998,163.06370838579318,160.1323697122165,160.3563690185547,4480100.0,0.0,0.0,
ABBV,2024-04-19 00:00:00-04:00,160.7069535437209,162.2456596053391,158.98321104570888,162.0606231689453,5532400.0,0.0,0.0,
ABBV,2024-04-22 00:00:00-04:00,163.29741999851763,165.1575027980992,162.55728910872617,163.50193786621094,5580700.0,0.0,0.0,
ABBV,2024-04-23 00:00:00-04:00,164.18364307643313,165.91711890895428,163.82331833843037,165.1088104248047,4084100.0,0.0,0.0,
ABBV,2024-04-24 00:00:00-04:00,164.1154895853316,164.69006551336162,162.38201365535656,163.414306640625,4074700.0,0.0,0.0,
ABBV,2024-04-25 00:00:00-04:00,163.27794210381802,164.86532934972007,161.24257115307518,162.9176025390625,5503700.0,0.0,0.0,
ABBV,2024-04-26 00:00:00-04:00,162.722851249693,163.0831908552378,153.52957728514417,155.44808959960938,10721700.0,0.0,0.0,
ABBV,2024-04-29 00:00:00-04:00,155.41886717743836,157.32764611170472,154.41578899493413,157.29843139648438,6219000.0,0.0,0.0,
ABBV,2024-04-30 00:00:00-04:00,157.0549567768304,158.78843246318917,155.5162508010783,158.38914489746094,5484800.0,0.0,0.0,
ABBV,2024-05-01 00:00:00-04:00,157.85351929282263,159.41170671978412,156.928352009304,157.49319458007812,5176400.0,0.0,0.0,
ABBV,2024-05-02 00:00:00-04:00,157.931449647339,158.19439696584553,153.98729930965501,156.60699462890625,5904300.0,0.0,0.0,
ABBV,2024-05-03 00:00:00-04:00,156.94784336838714,159.95707798136803,156.53882248642662,159.50909423828125,5849900.0,0.0,0.0,
ABBV,2024-05-06 00:00:00-04:00,160.11290508339388,160.32715624685147,156.7920269097796,158.476806640625,5834600.0,0.0,0.0,
ABBV,2024-05-07 00:00:00-04:00,159.0903407231737,159.70387947861832,157.65876020045474,158.301513671875,5301700.0,0.0,0.0,
ABBV,2024-05-08 00:00:00-04:00,157.90222510235319,158.64235600248085,155.69155082726547,156.2563934326172,5906700.0,0.0,0.0,
ABBV,2024-05-09 00:00:00-04:00,156.60697494845115,157.1036548054333,155.83762938132767,156.2076873779297,3570000.0,0.0,0.0,
ABBV,2024-05-10 00:00:00-04:00,156.5096054662216,157.22052164154465,156.1590140211348,156.54855346679688,3509500.0,0.0,0.0,
ABBV,2024-05-13 00:00:00-04:00,157.064697265625,158.3209894476177,156.5972469667328,157.064697265625,3505900.0,0.0,0.0,
ABBV,2024-05-14 00:00:00-04:00,157.42502183703428,158.0093458550654,155.54547249832694,157.36659240722656,4025000.0,0.0,0.0,
ABBV,2024-05-15 00:00:00-04:00,158.0677804361378,160.12263299121082,157.63927812361416,159.50909423828125,5261300.0,0.0,0.0,
ABBV,2024-05-16 00:00:00-04:00,159.1779878016134,160.61930163620008,157.94117698262147,160.05447387695312,4642000.0,0.0,0.0,
ABBV,2024-05-17 00:00:00-04:00,161.06728008251093,162.1385358526377,160.19080889602714,162.0703582763672,5152200.0,0.0,0.0,
ABBV,2024-05-20 00:00:00-04:00,161.67108663765165,162.0703742695533,160.11291383458837,160.2589874267578,3058700.0,0.0,0.0,
ABBV,2024-05-21 00:00:00-04:00,161.04779909542034,161.37892397253836,158.25281566018404,158.67156982421875,3645200.0,0.0,0.0,
ABBV,2024-05-22 00:00:00-04:00,157.34714894488332,157.70747372159857,155.01960067589357,155.43836975097656,6904900.0,0.0,0.0,
ABBV,2024-05-23 00:00:00-04:00,154.87352107128433,155.85711791928168,153.63671018678846,154.12364196777344,5672900.0,0.0,0.0,
ABBV,2024-05-24 00:00:00-04:00,154.2210273770427,154.63004827159673,152.2733003401313,152.9550018310547,3689900.0,0.0,0.0,
ABBV,2024-05-28 00:00:00-04:00,152.26356465143195,152.26356465143195,149.92628332803974,151.2799530029297,5533500.0,0.0,0.0,
ABBV,2024-05-29 00:00:00-04:00,150.84171602388088,152.29277797984662,149.66333465749588,150.74432373046875,4254500.0,0.0,0.0,
ABBV,2024-05-30 00:00:00-04:00,150.6079923129279,152.3414682460004,149.56596603989104,152.224609375,4311100.0,0.0,0.0,
ABBV,2024-05-31 00:00:00-04:00,152.55571205610823,157.4152962937979,152.11747645102085,157.0257568359375,15664400.0,0.0,0.0,
