Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,SP100_EqualWeight
2024-07-23 00:00:00-04:00,0.4688385,-0.26497662,0.19282515,-0.35595173,-1.587902,1.0515203,-1.1997147,-0.81258225,0.07164751,2.1144896,1.6825961,0.878444,4.237005,0.26003894,0.58489037,0.25068462,0.17196257,0.726509,0.24806829,-1.063622,2.2590048,-1.4293025,-2.5803163,0.26877525,-1.3265653,0.5534495,0.7792808,-0.98248035,-0.6171814,-1.8472617,-2.0382419,5.2971306,-3.3889291,-0.39055076,-0.17821938,-2.156584,1.1160293,5.677066,-1.7124674,-6.4164643,0.13634856,0.06605483,1.0491898,-0.99932253,0.18896577,-0.027146196,-1.2586104,-1.1512512,-1.314191,-1.2253727,0.023777027,0.29335052,0.29365665,1.4226769,5.6259108,-0.8157494,-1.3885735,-2.1152868,-0.79652005,0.12610695,-0.066445865,0.26467666,-0.22863442,-0.5668093,-1.0422566,1.0347556,0.43120474,-1.0836712,-0.7320448,-1.9503243,1.1923357,-0.7689834,2.0974507,-0.8230996,-0.33783445,-0.9687998,1.2297976,2.18243,-1.7442839,-0.8308945,1.1563979,-0.37883168,0.6023213,-0.61087054,-0.5832466,-1.8328815,-0.49661273,1.0651252,-0.4959425,-2.0396762,-3.6866171,-0.6857396,-1.5497177,-12.053994,1.1323316,-1.0907352,-0.5116488,0.8961751,0.38364908,-1.613595,0.0037340533
2024-07-24 00:00:00-04:00,-2.8754373,1.7672647,3.214016,-0.49950033,-2.7417138,-2.1071784,-6.0844126,0.71119803,-0.062041663,-2.9934025,-7.5899186,-2.3936744,-3.4373598,-0.51874727,0.4243305,-2.8939545,-2.0173082,3.9087968,-1.5465539,-2.3621912,-2.3059633,0.05178471,-1.0906278,0.6254329,0.24361916,-2.4985013,-2.4525466,1.056941,0.9832685,0.6359986,-0.57331175,0.5980899,-1.2535746,1.3816221,-3.0096915,-0.8377625,-3.3247235,-5.6395288,3.273842,0.23717648,-5.0272346,-5.038772,-1.1073769,-2.5888376,-1.7158953,-0.043457586,-3.793633,-2.6463668,-0.22854318,2.5795875,-0.8272805,1.3084954,-0.81580913,-2.0961175,2.7748375,-2.3148923,-2.0986173,-0.26766446,0.5908259,0.71788067,-0.8910848,-5.6109285,-1.4131604,0.6107522,1.2381516,-1.4782695,-3.585477,4.576347,-1.0532733,-3.1471412,-4.526338,-6.8031645,-3.0326397,1.1366379,1.627109,0.8282401,-7.6709447,1.715966,-2.7466075,-6.3511806,-0.13336194,-2.0718613,-1.6272614,1.6226157,-4.4190836,5.216924,-2.5421014,4.072497,0.18690866,-12.334604,-0.0050422237,0.9104096,-0.88517845,0.6657236,-1.7124057,-4.010721,2.005657,-0.3854473,-0.07078589,1.4108144,-1.8011855
2024-07-25 00:00:00-04:00,-0.48045215,3.3823268,-1.2120084,0.43811953,0.20903255,-0.013285671,-4.362855,-0.39033285,0.25311205,-0.54194313,-1.3743874,-0.3361223,2.3768528,-1.2088053,1.4240893,-3.8336532,1.074117,1.3658739,1.1152974,2.4580257,0.8219815,-0.11386899,0.39381576,1.147455,-0.06300546,-1.7897999,2.6983645,0.8324518,0.18790467,1.5928144,3.3298073,1.629278,-0.65702134,-0.9576392,0.44704884,0.10392728,2.2165973,1.4602606,4.095247,-5.076372,-2.9878936,-3.0991156,1.0293792,0.85067666,-5.242222,4.325617,-1.8927454,0.98027706,-3.8059995,2.1499977,0.038351472,0.39507887,-0.16449414,-4.4994617,1.2034185,1.3381085,-0.65903896,-0.7538303,-0.015070264,-1.8882201,1.0735416,-1.7039775,0.13558558,0.76892,-0.05559554,1.5592914,-2.448116,-2.6123993,-0.29874107,0.45014974,13.397729,-1.7242941,-0.6845727,1.6947207,0.6671114,-0.65477234,0.11277737,1.5793128,-1.463748,-3.136919,8.241903,-1.8211014,3.3707871,-1.221715,-0.38694042,0.15658015,-0.10925929,3.439885,-0.9893133,1.9723109,-0.56989425,-0.012509815,-0.8551665,-1.1281388,0.7147633,-0.16918075,0.70582557,0.4374238,-0.8215302,2.104161,-0.2122132
2024-07-26 00:00:00-04:00,0.21609664,1.6413227,-0.67950296,-0.5028533,1.9336611,2.644519,1.2073439,0.16452767,1.8102136,1.4734466,1.5878471,2.3773913,1.3778102,-0.024003416,0.83320946,1.1232601,2.3501663,11.442465,1.2583394,1.7949531,16.619606,3.0054924,3.7918274,0.8575742,-0.15311275,0.3448651,2.4130654,1.3547856,4.006818,0.19043066,1.2732764,1.4143378,0.8070886,0.43697283,1.9635223,0.51911765,-0.19933306,3.121393,0.65350693,-0.022656871,-0.28376755,-0.16738653,1.4886832,1.7605984,0.14325072,-0.11979904,0.80385995,1.1240153,1.044099,0.6263977,1.7108449,1.4832742,1.8869985,-2.0178096,0.6520841,1.7463868,1.9972074,0.21473637,0.045182634,0.30589896,0.9028136,2.710569,22.990622,1.2650592,-0.46880734,0.6083465,1.6419585,1.1165726,-0.42896616,1.6104128,-0.14237535,0.69469887,0.86343294,1.0115713,3.3938203,1.3241527,2.065344,0.14134546,1.869975,2.6569488,0.42302138,0.9956268,0.54346186,0.62452406,2.103002,-0.938002,1.852488,2.1261485,0.2226798,-0.20431189,2.454982,1.7938716,2.1287413,1.3770831,0.82057333,2.2542727,0.35043928,1.1557672,-0.3427613,-0.085155696,1.3507539
2024-07-29 00:00:00-04:00,0.12846665,-1.7390339,-0.4465998,-0.6880551,-1.0747764,0.9580579,-0.17144473,-0.6988168,0.56616443,0.38355997,-0.92989916,0.8133671,-0.7812118,-1.391889,-1.1629726,1.4628538,0.69493675,-2.9137812,-1.3500876,-1.6976804,2.6494725,1.4991493,2.4943461,-0.20085606,-1.5695394,-0.24950203,-1.5682586,0.22973736,0.93442106,-0.785596,-2.5300682,-0.8250823,2.457465,0.6016779,0.8216374,-0.30320087,-0.31335983,0.03533651,0.9349486,0.06800343,1.4524623,1.5149744,-1.2644558,0.6008115,-0.6609465,-0.13038386,-1.6586909,0.47366187,0.5347872,-1.2948173,-0.6549189,-0.32810527,-0.31680122,0.39398268,0.5411682,0.38933328,0.7120351,3.7381072,1.0237937,1.6518292,-0.6578961,0.0021419628,-1.5728158,0.19829565,2.0118167,-1.6412344,0.3433154,0.107715406,-0.69847685,1.3644011,-3.449691,-1.3001989,-0.50356036,0.2662885,-0.16249824,0.48488596,-0.367919,0.9174279,1.1151102,-0.78311735,0.43001994,1.5530007,-1.951948,1.0709647,0.24926205,-0.57864374,-1.4630774,-0.49740633,0.7634032,5.595998,-0.05445618,-0.5212901,0.74471116,-0.17076628,-0.19796953,0.82480127,-0.14966097,-1.324721,-0.22928612,-1.0483371,0.11140181
2024-07-30 00:00:00-04:00,0.25660366,2.6602128,0.524953,0.919686,0.3913525,1.3208514,-0.93738645,0.23156367,3.777977,-0.8133135,-4.46012,1.8516246,0.7711848,0.46240544,1.0063521,-0.90914774,1.2109321,0.14290892,2.441668,-0.81559217,1.5131499,-0.3866049,0.31957355,2.1400928,0.723966,-0.6780585,-0.2552259,0.3125631,2.6149147,1.8965554,-1.3270618,1.3031468,1.7907555,1.1225656,-1.7826804,0.5514145,1.2159339,-1.4069579,0.41167027,0.18119895,0.42657688,0.44828686,2.6282728,0.5585168,0.6156876,-0.24021494,-2.270521,-0.087995954,-2.4726145,1.7469751,2.0583324,1.2718817,0.19779743,-2.1763067,1.8990222,0.6672202,1.3936207,1.9202747,-0.07450758,1.0125071,1.6556222,-0.54111,1.2703718,0.03958384,-9.805919,1.2490188,-0.8928317,-0.08070749,-0.6986099,1.0468899,-0.032539453,-7.043635,-1.9087601,-0.017330924,2.1809845,-4.8431635,-2.621858,0.26223245,8.585004,-6.5494885,2.1321168,0.98405635,-0.5972246,0.39735034,1.2955614,0.42327735,0.7696333,1.8109002,-0.85373384,-4.084451,-0.44085482,1.6903342,1.3545365,0.3265716,0.22041394,0.5733909,0.02498909,0.7048225,-0.6176391,1.7829539,0.005209847
2024-07-31 00:00:00-04:00,1.4990785,-0.7816621,0.58868796,0.43134004,2.4020348,0.27845147,4.362896,-0.2430308,-1.1880828,2.9002194,11.956508,0.22180188,2.0015013,-2.349801,-0.26057255,-0.16070928,0.44807908,-3.0377123,-1.5029627,1.3110166,-0.87451535,-1.2936589,1.1271665,-0.5582998,1.1736821,1.4777149,0.33728853,0.6439595,-4.510915,0.5640043,0.05647892,0.6868006,-0.10661809,-0.57325673,1.2186699,0.4553409,1.9453275,1.6240582,-2.5496461,0.20347686,0.75061405,0.73403496,0.6644588,1.2290795,1.0412617,0.57579994,2.0245624,1.8166016,2.7548552,-2.1570652,-1.1106452,-1.3888892,0.58778006,1.7792728,0.7923133,1.7025669,3.6339107,-0.3903361,1.9388492,-0.60636026,0.1302975,2.5130115,0.6311675,-3.046494,-1.8394827,0.36466116,-1.0805885,2.840611,0.92678183,0.72660136,1.9516809,12.812096,2.7861695,-0.2944871,-2.707857,-0.58133703,1.9719323,0.40105733,2.781248,8.392236,0.52190495,2.6468136,0.4313482,0.16790627,-0.88495785,1.4225552,1.6627446,-0.27964863,3.946157,4.2449074,2.0631962,-0.029506974,0.5296826,1.0385163,-1.2975547,0.97681683,1.1987927,-1.1164813,-0.7949197,0.3554182,0.8812734
2024-08-01 00:00:00-04:00,-1.675077,2.368881,3.9739509,-0.7682507,-0.9498869,-5.4524884,-8.264122,0.920374,3.416518,-1.55631,-8.50136,-1.723049,-6.448063,-2.0094306,-0.6608318,-1.3682376,-1.2721126,1.282589,-2.4660873,-4.240329,-0.72421783,1.754212,-2.4473076,-4.960363,-2.526974,-0.62164813,-2.2179236,-2.1878247,-0.49726874,-4.891877,-3.782456,1.3281277,-0.6831037,3.0475037,-3.4326763,-1.4623828,-1.760896,-0.26438504,0.5653458,-2.1435049,-0.4042835,-0.45469344,-1.7503885,-2.6021426,-0.083031766,-1.2907236,-5.4977264,-1.4721432,1.4237236,1.8435076,-2.2744327,1.8279909,-0.035285406,3.5025506,1.2806286,-1.690351,-0.28033954,1.2622414,-0.058527295,0.21165545,-1.3923285,4.8248796,-0.8467363,2.0608034,0.60991895,-1.4049015,-0.29640847,2.6181357,-0.5570144,-1.3491929,-0.36960298,-6.67406,-1.3911736,1.3262341,0.36017683,3.0666912,-3.0122702,1.9972149,-0.7145048,-9.367219,-0.6383524,-3.643356,-2.2702804,4.849141,0.0,1.142859,-2.2538426,1.3744482,2.6278358,-6.5540595,-5.142049,-0.5883524,-0.91597885,0.16108145,-3.1194334,0.097863,0.8144051,-4.145598,1.6754261,-1.3829141,-0.7841057
2024-08-02 00:00:00-04:00,0.68694806,-0.22139908,1.0531071,-1.5026884,-3.7041767,-3.924713,-0.030174505,-0.45897755,2.9438858,-8.784708,-2.1765826,-6.5948224,-4.688464,-4.8607545,-2.3514812,-9.1712265,-2.233769,1.2455881,-7.1428585,-3.2124782,-1.0106899,1.8626733,-0.8941756,-5.3999667,-2.417197,0.6353335,-3.59203,-1.5404146,-1.1827419,-2.6667411,-1.1623095,-1.4282485,-3.7399302,1.1722915,-3.430898,-1.8567563,-0.36123163,-5.578791,0.3660612,-5.072629,-2.3485053,-2.4010217,-5.894583,-0.87846494,-0.43502888,-0.28472078,-26.058514,-2.179309,-0.2683265,2.102521,-4.241207,2.0158937,0.14558755,-3.3611927,-0.016379878,-0.38946784,-0.08434226,2.9544315,3.4694867,1.2672408,-6.888354,-1.9287144,-0.9725574,2.0991666,1.212443,-5.8077765,-2.0665965,1.0332896,-1.7940243,0.21665788,-2.5561378,-1.7764008,-3.0761273,1.7603995,-0.71778125,2.6495275,-5.138037,0.30649316,-5.098757,-2.8597658,-0.2569801,1.0251609,-0.5022823,1.1533624,-1.5445721,-0.5135969,-5.3394194,-0.97785884,0.9033973,-4.237758,-3.0362456,2.9784913,-1.8407198,-1.9298565,-2.5989032,0.24441831,0.29376283,-6.364281,-1.9057281,-0.059857655,-2.6420476
2024-08-05 00:00:00-04:00,-4.8167048,-2.604474,-2.4076967,-2.9119618,-3.2023826,-2.5149248,1.7509489,-2.6258266,-3.6012602,-4.097671,-1.2098444,-2.7380714,-1.7181513,-2.4747276,-2.6932862,1.6616044,-1.8037361,-2.419521,-3.4192429,-1.2684368,-2.588703,-1.7897084,-1.8045156,-3.452831,-1.1345379,-2.4632635,-2.0330422,-4.114862,-2.5455148,-2.618659,-2.5187263,-2.6847343,-1.9984382,-2.554425,-2.582169,-3.1508713,-2.2196348,-1.1979064,-2.5270264,-2.9633195,-4.608068,-4.44618,-2.4689763,-1.5249116,-1.9539508,-3.0721262,-6.3780274,-3.3577998,-2.608234,-1.7606899,-2.1291542,-1.7741306,-2.3127706,-3.6297657,-0.6177416,-1.4141803,-4.333145,-2.9780595,-2.3627684,-1.4476813,-3.6848083,-2.542297,-0.5030337,-3.3679302,-2.5086792,-3.9436665,-3.2656815,-3.1818178,-2.459101,-3.4995332,-1.1851152,-6.3577905,-4.066635,-2.2466984,-2.267504,-1.1876739,-2.6273227,-3.6156838,-2.4524047,-0.85367936,-1.0906912,-2.6621077,-1.7352812,-2.2691379,-1.999072,-2.374819,-3.808296,-2.868329,-1.0012776,-4.2326736,-3.3447256,-3.3687558,-2.125266,-1.5929981,-3.659978,-3.8037324,-2.855748,-2.140438,-1.2708215,-1.8052725,-1.9934844
2024-08-06 00:00:00-04:00,-0.9748201,0.7322655,0.8008892,1.5745552,0.9581412,1.5393299,-3.4416366,1.146921,0.8709508,0.56513995,1.2950329,2.3017013,-1.191406,0.73669994,1.2536606,0.9945506,1.2277875,-0.58834827,0.62267536,3.0429492,-1.8486936,1.6737692,-0.6636069,1.7272925,1.1762491,1.8769548,-0.24684756,0.9387493,0.9167913,-0.98852557,0.35378373,-0.12997042,2.4948792,1.7205615,1.3065047,0.9325664,-0.18188116,2.4690654,-0.8552801,1.6520635,-0.062259305,-0.6028251,2.4399786,1.1142588,-0.45565718,1.9038894,-1.3923396,1.5456806,2.2054803,-1.4139555,2.791169,-0.07341391,0.4870278,2.3114805,-0.70043266,1.5315089,1.4253402,0.5997238,-0.7969893,0.56018555,1.7577634,3.85932,0.22470707,0.26342663,-1.0328532,0.9775187,1.1286808,0.3782025,1.8411193,1.5121772,1.4950007,3.7829776,0.27374262,-0.8905916,-1.4122356,0.01785314,10.37775,0.56356865,3.7876298,0.48749423,-0.6685797,2.0444202,0.818746,-0.13862413,5.059084,1.4807079,-0.01492478,0.6671911,1.6000596,0.88495296,3.1789794,-0.28248486,1.5668266,-1.2061598,2.1323571,0.7097096,1.1557745,0.46047667,0.22193764,-0.5314876,1.0195159
2024-08-07 00:00:00-04:00,1.2498215,0.96924525,0.40183,-0.20710233,-0.1127999,-0.92644304,-1.1599282,-5.0007563,-0.95985603,0.51874983,-5.315432,-1.0038038,-1.0906373,1.0292548,-0.7879035,-3.261845,-0.13317604,-1.7121235,-0.79562354,-0.19607213,-0.7960077,-0.22404417,-1.0534474,-1.0472053,1.0680546,-0.8055051,0.6794726,-0.08857567,-3.2053437,-0.5724951,-0.023106227,-2.1043253,-4.457041,0.52250344,-7.645201,-2.659855,0.6272334,-0.086270444,-0.25608963,0.098501824,0.1308155,0.41063514,0.5933407,-3.2522457,-0.4426636,0.0,-3.6285214,-0.46382707,0.35741547,-0.04402508,0.02994809,0.602489,-0.8526656,-2.652614,1.2833178,-3.7648056,0.34351623,-0.25548238,1.4022738,0.38375756,0.18952379,-1.0463597,-1.6494542,1.1115534,1.2055763,-0.92503417,-0.29528415,0.76652646,0.31333122,0.16554052,-2.1022742,-5.122295,-1.8017296,-0.40582535,-1.6029998,1.148194,-1.015421,1.3485131,-0.01593358,-1.6381048,-0.21852703,-0.106145345,-0.92356026,0.97167075,-1.6844419,0.31265035,-0.28389323,-2.4334693,0.38448372,-4.42584,-1.5405046,-0.3993957,-0.7168313,-0.9477857,-0.67195463,-0.67373574,0.049682874,-0.13369225,-1.225281,1.3314533,-1.1349092
2024-08-08 00:00:00-04:00,1.6633269,1.5412579,-0.16372073,-0.6729113,3.2358544,2.2102551,5.945449,3.9007905,-1.0443813,1.8615216,6.949436,2.0716696,3.448903,2.439671,2.7714717,2.699343,1.7848691,0.75269556,3.3683841,3.1798782,2.8253376,0.27335927,2.1812556,1.5723052,1.253148,3.5949683,3.782703,1.5735862,2.4437757,1.4605604,0.9133467,2.0242414,0.0,-0.9514669,5.093432,0.17617588,1.2640594,2.1464221,2.1486404,5.1168466,1.9222304,1.94413,2.6976123,1.7348155,0.959991,3.1102724,7.8988943,2.7352493,3.194136,0.83070034,1.8263482,0.39439827,1.2854805,9.476261,0.5669919,2.0467296,1.2760084,0.67562914,1.2388469,1.3811972,1.3385566,4.235861,1.8725013,0.8395037,1.2712193,2.735857,1.0691974,-0.025775557,3.0859547,2.1619341,2.5583532,6.1267767,2.4304986,0.33761868,-0.31196144,0.499938,11.246204,0.47520363,2.4545698,5.6559124,0.83223087,0.6109714,0.9000312,-0.95085895,1.4648159,0.77923036,0.37461215,2.1570606,1.5845604,3.6921163,5.0143914,0.028263211,1.5622305,2.3434877,0.8939369,1.2903522,0.5958299,0.8988348,1.1209198,1.9104433,2.3849812
2024-08-09 00:00:00-04:00,1.3736001,-0.24685344,-0.95664,-0.015831143,1.1428783,-0.11089287,-1.5038167,-0.67756027,-0.45616156,0.687575,1.7290835,1.8455137,-0.5684796,0.18320149,0.58350676,1.4197941,0.16142309,-0.27748522,-0.2758657,0.62470245,0.12914251,-0.62311137,-0.6861406,0.3274456,0.31403896,1.8464903,1.3688172,-0.7855099,-1.2791699,0.34604254,-0.8907629,-0.1972962,0.29082897,0.21347128,-0.87945986,-0.4342878,0.7530899,0.9178171,-2.5532434,1.7552005,0.94605446,1.0121545,0.92431295,0.08613548,-0.7957199,0.26709524,-3.8067384,0.6516419,-0.03882416,0.24965793,0.8526998,-0.07275231,-0.1161996,5.4855504,-0.0072522927,-0.21157102,0.2634032,-1.2094668,-0.7968145,-0.2067895,0.6891624,1.5972441,-0.76720667,-0.039646607,0.5530252,0.095118865,0.8269312,-0.103179075,0.5695292,0.20217285,1.8765546,-0.2095856,2.4038367,0.011607232,-0.73017883,-0.19312784,2.4931679,-0.24077521,0.6845091,-0.2849385,0.91225594,-0.87128824,-0.19190769,0.39325,2.2621756,0.46390906,1.1420417,-0.64328265,0.30473453,0.58338547,-0.56388974,-1.3210055,-1.255505,-0.30900168,0.7423431,0.17353868,0.5676236,0.76393694,0.42860818,0.8143235,0.64342993
2024-08-12 00:00:00-04:00,0.7129902,0.13163273,-0.8370804,-0.5920931,-1.0013044,-0.62449044,1.86192,-0.772126,1.3253088,-0.083862096,0.24282683,-0.3363432,-2.2512052,-0.2873674,-0.79962415,-0.11239749,-2.0952847,0.7277397,0.0,-0.6592554,-3.745779,-0.773986,-1.4073777,-1.5572603,2.0402393,1.0106099,-0.4831072,-1.3415442,-2.27631,0.020706605,-0.2947743,-0.33939335,-0.30159464,0.6212785,-0.59793407,0.6272247,-0.6109419,-0.15556806,-0.9095891,-1.1269512,-0.87067074,-0.8431633,-0.9709092,-0.8117385,-0.7264344,-1.0289923,-1.7757407,-0.4427256,0.4531442,-0.4607048,0.18949805,-0.74257296,-0.053685024,-0.8186678,0.9663168,-2.018402,-0.23862557,0.57854706,-0.63109404,-1.0360805,-0.39925614,-0.35151935,-0.65232646,-0.23794998,-0.9340976,0.12668012,0.19457987,0.15491337,-0.12619299,0.40355068,-0.5498868,4.0763755,0.3937733,-0.56267214,-0.35025385,-2.1871743,-2.0993037,0.06895411,-1.9468513,-0.9666832,0.38742483,2.5835738,-1.0254798,0.46082,-3.5104237,-0.30784795,-0.35424313,0.48475716,0.38619444,-1.2549973,-0.07804436,1.1686679,-0.32418457,-0.76299703,-1.4261924,0.05005074,-0.53989166,-1.3267614,1.1037524,0.12620741,-0.31619236
2024-08-13 00:00:00-04:00,1.7193074,0.5521095,0.4081525,1.7104108,0.808012,0.027936522,3.187834,1.0781387,-1.2769325,2.0563505,5.073336,0.81839246,2.8209283,0.7597745,0.44254962,3.7386796,1.9468814,4.2498975,0.5359654,0.8243214,1.7789913,-0.68127555,1.5312724,1.4229519,-1.5359462,0.14474618,1.3091394,1.1368662,0.017917836,-0.5999434,1.6173416,0.5650906,-0.4072062,0.30872124,0.99931306,1.4150248,0.34341112,0.6532092,1.3563644,0.76761967,1.2076802,1.1522567,1.3264568,1.2319016,-0.030490244,0.79692817,5.7334642,2.9358904,0.79479563,-0.93195707,0.84874094,0.4254023,0.65357035,2.6764398,0.45069996,2.2157772,0.8053645,0.31544498,1.5300137,1.3302062,0.80172426,2.440161,1.6131676,1.5901409,0.80191606,1.9717376,1.7698654,0.6960721,2.3501918,5.171492,1.5100038,6.5309067,1.2671465,0.5541845,1.4059675,0.28775376,3.4377136,1.5677555,2.6000655,4.039531,0.22299147,24.496948,1.1656195,0.0,1.8419212,0.4632029,1.2146344,0.8579995,0.19492815,5.2357063,2.702283,1.5832587,0.21965013,1.3054571,2.2425935,0.09233248,0.61683553,1.5558898,-0.82968956,-0.9579817,1.7336185
2024-08-14 00:00:00-04:00,0.20336843,0.92558163,1.524393,0.15657227,0.8538559,1.786962,-0.26925874,-0.22260338,0.23353533,-0.07636117,0.97976834,1.9958951,-0.15406169,0.910043,0.8811995,0.13509706,0.34284183,-1.324911,1.9432453,-0.3571426,-1.6190473,1.5806749,-0.28118777,1.4552256,0.9138005,-0.24397956,0.28280097,0.15428995,0.30454865,0.3607436,0.1968159,-0.23443913,0.8177602,-0.22862916,-0.5859753,0.081238344,0.5236138,-0.005961895,0.21625821,0.6694412,-2.3503888,-2.30873,1.3741502,1.5968196,0.44223157,0.69637173,-2.686855,-1.4074967,0.42196372,0.05682081,1.1060885,0.17529191,0.3291018,2.6022837,0.67927253,0.61391187,0.1741616,0.31075335,1.2226326,-0.6442232,1.0935909,-0.336761,0.6541606,0.15652275,-0.7081099,2.8228889,0.6883863,-0.14080419,2.1079555,0.02547307,0.026872465,1.6704042,0.998082,0.7774032,0.10398488,0.9026273,2.0072412,-0.60215735,1.5819364,-1.368986,0.67602795,-2.0855107,4.592723,-0.011455096,0.5772266,0.5635155,-0.658578,-0.34922186,0.59386665,-3.1034966,-0.8314302,0.9455843,1.6647631,-0.05533875,-0.14151381,0.3882746,0.2942671,1.4942331,0.77792126,0.92482525,0.34052792
2024-08-15 00:00:00-04:00,1.3530563,0.20725578,0.9555013,1.6571367,2.6621456,0.6994827,4.6962705,0.8242258,-2.2941027,4.4032865,5.3522778,2.354774,4.694364,0.56685597,1.35704,1.737963,1.6955832,1.4459803,2.0917776,2.3845675,0.22493267,-0.72420627,1.3073658,0.8532548,1.7378587,1.6969703,2.9257312,6.800171,2.8040776,1.4723207,6.257119,0.4662782,2.8852794,-0.30847636,0.77303743,0.3000054,0.7558,1.1848718,0.26977372,2.8663101,0.70357853,0.5799368,0.064169794,1.239948,0.43522492,0.8475382,3.8654642,2.4185693,1.9014924,0.3849023,0.6230986,0.10208511,1.0993494,0.1289893,-0.52021474,1.0183465,1.8580519,1.3719398,-1.2921253,2.3366935,0.77268785,2.0065863,0.78465843,-0.87907046,-0.23772912,1.2067493,1.1823832,-0.76914567,0.23273759,5.0687766,1.5982474,4.0481043,0.9808022,-0.685046,-0.5886401,-0.52133536,0.7096752,0.58874345,2.7215044,3.7032719,0.60348,1.0436635,-0.19888745,-0.20645757,0.6631754,-2.7508817,4.345911,0.26406866,-0.9466122,6.336277,3.230911,-0.010343568,1.0322571,1.6848662,1.1100575,2.1674082,-2.102683,1.6958691,6.5831714,0.6186482,1.410895
2024-08-16 00:00:00-04:00,0.5918513,0.2585339,0.05407934,0.550559,-0.1263085,0.19069245,0.81433016,-0.52609956,0.8208777,-0.29843953,-0.24678978,0.88577616,2.0293643,0.7942598,0.9695345,-0.43497646,0.049313325,0.5090697,1.4540614,-0.6249375,0.3693042,0.54217976,0.25303078,1.7868758,-0.044960715,-0.7704966,0.045669407,1.9163375,1.3724732,0.32016748,1.2484564,-0.003707454,0.57439053,0.20969771,-0.65052176,0.429302,0.21624559,-0.3059914,-0.75330675,1.0254104,0.9621866,1.0291345,1.0500585,0.55266565,0.56742615,-0.08765269,0.86998695,0.21314545,-0.2478294,0.1885857,1.1439358,0.77201855,0.14906971,-1.0154846,-0.028549172,0.45404664,0.036263388,1.3169776,-0.22765814,1.1356695,1.8402401,-1.8443058,-0.08650076,1.1430689,0.3177206,0.7949172,-0.6080329,1.4985135,1.6359634,0.88485163,-0.54680127,1.3999593,0.3943793,0.057967555,-1.4280748,-0.017858831,2.7546525,0.14419997,0.029432798,-0.66919756,0.18686405,0.5301704,0.4905792,0.40225333,-0.73482937,1.3095919,1.6800693,0.048039865,0.9916242,0.92462677,-0.6933081,-0.33298868,0.33646014,0.8556911,0.8876463,0.21739694,1.4235693,1.3927073,0.65503824,-0.4716605,0.075597756
2024-08-19 00:00:00-04:00,-0.070789374,1.5317178,0.81081414,0.770825,1.7453786,1.1827025,4.5234256,2.031481,-0.08642927,0.65514725,1.2008147,0.9296425,-0.19445863,0.83882385,0.19813901,2.2976804,-0.26131287,-0.12156613,1.0260504,0.34062424,0.49531573,-0.13726929,1.6153411,2.4147356,0.50369316,0.20215619,0.9394851,1.0513593,0.7712107,0.8170785,-1.3256754,0.72403806,1.702123,0.37399548,0.727519,1.0581735,-0.33379218,0.89128447,0.9080991,0.97087854,2.2216763,2.2766285,0.083296515,0.2789576,0.27204338,0.4902503,3.1145165,1.4949543,0.66390926,0.15057477,0.6916771,-0.28909376,0.38527143,-0.033618726,-0.31064284,0.8542465,-0.40521428,3.253266,1.0981199,0.26004168,0.2737789,0.3526646,0.023610985,0.0,0.6598015,0.30559847,0.7312314,0.9927312,2.145181,0.060068205,0.6428546,4.3506107,0.32733423,0.6951714,1.7667816,0.315685,1.3092211,0.33034515,2.163039,1.2080308,0.33913043,-2.647398,0.045757752,0.34626478,2.0357451,0.77558386,0.40961233,0.59935415,0.51892555,3.0538619,0.06482956,0.19042785,0.62978214,0.72645044,1.0882109,-0.34033614,0.3201214,2.0242107,0.3676022,0.304643,0.88658
